Date,Home Team,Home Score,Away Team,Away Score
2015-08-14,North Platte,18,Braymer with Breckenridge,6
2015-08-14,Braymer with Breckenridge,6,Crest Ridge,24
2015-08-21,Butler,32,Adrian,14
2015-08-21,Harrisonville,17,Benton,14
2015-08-21,Pembroke Hill,0,Bishop LeBlond,41
2015-08-21,Park Hill,7,Blue Springs South,14
2015-08-21,California,6,Boonville,9
2015-08-21,Louisiana,34,Bowling Green,48
2015-08-21,Central (Springfield),22,Branson,21
2015-08-21,Fair Grove,61,Buffalo,8
2015-08-21,Ash Grove,13,Cabool,6
2015-08-21,Hillcrest,12,Camdenton,35
2015-08-21,John Burroughs,33,Cardinal Ritter,6
2015-08-21,East Newton,7,Carl Junction,61
2015-08-21,Potosi,29,Carnahan,20
2015-08-21,Liberty (Mountain View),49,Caruthersville,6
2015-08-21,Aurora,20,Cassville,21
2015-08-21,Vashon,34,Central (Cape Girardeau),32
2015-08-21,Malden,49,Central (New Madrid County),14
2015-08-21,Kearney,55,Central (St. Joseph),15
2015-08-21,Grandview (Hillsboro),14,Chaffee,20
2015-08-21,Mehlville,7,Chaminade College Prep,57
2015-08-21,Sikeston,53,Charleston,6
2015-08-21,Monroe City,16,Clark County,29
2015-08-21,Lafayette County,62,Concordia,14
2015-08-21,Archie,23,Crest Ridge,40
2015-08-21,Brentwood,58,Crystal City,6
2015-08-21,Hazelwood Central,40,De Smet Jesuit,6
2015-08-21,Ste. Genevieve,42,Dexter,7
2015-08-21,Appleton City with Montrose,56,Drexel with Miami (Amoret),58
2015-08-21,St. Charles,28,Duchesne,17
2015-08-21,West Platte,29,East (Kansas City),20
2015-08-21,Maysville,8,East Buchanan,52
2015-08-21,Stockton,15,El Dorado Springs,20
2015-08-21,Lafayette (Wildwood),13,Eureka,35
2015-08-21,Harrisburg,6,Father Tolton,54
2015-08-21,Westminster Christian Academy,27,Festus,7
2015-08-21,Raytown South,14,Fort Osage,27
2015-08-21,Poplar Bluff,33,Fox,3
2015-08-21,Kennett,35,Fredericktown,7
2015-08-21,Francis Howell Central,20,Ft. Zumwalt East,43
2015-08-21,Troy Buchanan,6,Ft. Zumwalt South,34
2015-08-21,Holt,13,Ft. Zumwalt West,55
2015-08-21,Osage,21,Fulton,33
2015-08-21,North Platte,2,Gallatin,0
2015-08-21,Joplin,56,Glendale,48
2015-08-21,Fayette,0,Hallsville,28
2015-08-21,MICDS,9,Hannibal,34
2015-08-21,Thayer,26,Hayti,6
2015-08-21,Scott City,34,Herculaneum,6
2015-08-21,Montgomery County,6,Hermann,55
2015-08-21,Centralia,48,Highland,19
2015-08-21,Houston,16,Hollister,7
2015-08-21,Sarcoxie,6,Jasper,28
2015-08-21,Jefferson (Festus),24,John F. Kennedy with Valley Park,34
2015-08-21,East Prairie,41,Kelly,0
2015-08-21,Parkview,3,Kickapoo,35
2015-08-21,Lindbergh,7,Kirkwood,35
2015-08-21,North Kansas City,16,Lafayette (St. Joseph),7
2015-08-21,Van Horn,14,Lathrop,12
2015-08-21,Rolla,14,Lebanon,38
2015-08-21,Truman,0,Lee's Summit,33
2015-08-21,Lockwood with Golden City,55,Liberal with Bronaugh,8
2015-08-21,Lee's Summit West,35,Liberty,9
2015-08-21,Transportation and Law,8,Liberty (Wentzville),20
2015-08-21,Rich Hill with Hume,0,Lincoln,40
2015-08-21,Mountain Grove,51,Logan-Rogersville,0
2015-08-21,Wellington-Napoleon,50,Lone Jack,16
2015-08-21,Bishop DuBourg,28,Lutheran South,56
2015-08-21,Principia,3,Lutheran St. Charles,60
2015-08-21,Palmyra,52,Macon,8
2015-08-21,Knox County,6,Marceline,48
2015-08-21,Westran,28,Mark Twain,50
2015-08-21,Chillicothe,41,Marshall,13
2015-08-21,Ava,45,Marshfield,27
2015-08-21,Lawson,0,Maryville,39
2015-08-21,Miller Career Academy,27,McCluer,14
2015-08-21,Jefferson City,64,McCluer North,34
2015-08-21,Neosho with Neosho Christian,46,McDonald County,6
2015-08-21,King City with Union Star,14,Mid-Buchanan,28
2015-08-21,Princeton with Mercer,25,Milan,29
2015-08-21,Marionville,45,Miller with Everton,16
2015-08-21,Blair Oaks,42,Moberly,18
2015-08-21,Lamar,52,Mt. Vernon,6
2015-08-21,Helias Catholic,9,Nixa,31
2015-08-21,Mexico,39,North Callaway,6
2015-08-21,Roosevelt,0,North County,35
2015-08-21,Van-Far with Community,36,North Shelby,0
2015-08-21,Hazelwood West,28,Northwest (Cedar Hill),8
2015-08-21,Holden,0,Oak Grove,55
2015-08-21,Parkway South,0,Oakville,27
2015-08-21,St. Pius X (Kansas City),14,Odessa,33
2015-08-21,Richmond,14,O'Hara,20
2015-08-21,Veritas Christian Academy,34,Orchard Farm,24
2015-08-21,Braymer with Breckenridge,47,Orrick,12
2015-08-21,Midway,14,Osceola,21
2015-08-21,St. Francis Borgia,55,Owensville,16
2015-08-21,Bolivar,28,Ozark,7
2015-08-21,DeSoto with Kingston,40,Pacific,14
2015-08-21,Lee's Summit North,21,Park Hill South,7
2015-08-21,Timberland,28,Parkway North,40
2015-08-21,Sumner,18,Perryville,36
2015-08-21,Cameron,20,Plattsburg,18
2015-08-21,Sherwood,14,Pleasant Hope,7
2015-08-21,Summit Christian Academy,56,Polo,32
2015-08-21,Barat Academy,0,Portageville,52
2015-08-21,South Callaway,45,Putnam County,7
2015-08-21,Belton,35,Raymore-Peculiar,43
2015-08-21,Liberty North,14,Raytown,9
2015-08-21,Marquette,21,Ritenour,20
2015-08-21,Parkway Central,7,Rockwood Summit,24
2015-08-21,Grandview,58,Ruskin,6
2015-08-21,Grain Valley,14,Savannah,29
2015-08-21,Paris,47,Schuyler County,0
2015-08-21,Salisbury,14,Scotland County,39
2015-08-21,Pattonville,55,Seckman,7
2015-08-21,Monett,42,Seneca,7
2015-08-21,Cole Camp,8,Skyline,48
2015-08-21,Santa Fe,52,Slater,8
2015-08-21,Hillsboro,14,SLUH,49
2015-08-21,Republic,14,Smith-Cotton,42
2015-08-21,Pleasant Hill,0,Smithville,28
2015-08-21,Penney,6,South Harrison,17
2015-08-21,Brookfield,40,South Shelby,7
2015-08-21,Strafford,42,Springfield Catholic,6
2015-08-21,Ft. Zumwalt North,38,St. Charles West,0
2015-08-21,Washington,34,St. Clair,12
2015-08-21,Warrenton,28,St. Dominic,26
2015-08-21,Cuba,26,St. James,64
2015-08-21,Gateway,40,Webster Groves,26
2015-08-21,Southern Boone,50,St. Pius X (Festus),0
2015-08-21,Valle Catholic,62,St. Vincent,0
2015-08-21,Blue Springs,0,Staley,35
2015-08-21,Central (Park Hills),52,Sullivan,14
2015-08-21,Windsor,38,Sweet Springs with Malta Bend,14
2015-08-21,Lexington,35,Tipton,0
2015-08-21,Carrollton,0,Trenton,41
2015-08-21,Wright City,20,Trinity Catholic,18
2015-08-21,Parkway West,39,Union,14
2015-08-21,Center,49,University Academy Charter,6
2015-08-21,Knob Noster,28,Versailles,29
2015-08-21,Francis Howell North,21,Vianney,43
2015-08-21,Excelsior Springs,26,Warrensburg,61
2015-08-21,Clinton,19,Warsaw,7
2015-08-21,Carthage,0,Webb City,31
2015-08-21,Francis Howell,42,Webster Groves,0
2015-08-21,Waynesville,25,West Plains,42
2015-08-21,Nevada,6,Willard,41
2015-08-21,Platte County,39,William Chrisman,18
2015-08-21,Reeds Spring,28,Willow Springs,0
2015-08-21,Affton,44,Windsor (Imperial),21
2015-08-21,Clopton with Elsberry,22,Winfield,68
2015-08-21,Oak Park,18,Winnetonka,33
2015-08-22,Confluence Prep Academy Charter,6,Eldon,42
2015-08-22,Christian Brothers College,66,Hickman,7
2015-08-22,Lincoln College Prep,34,Hogan Prep Academy Charter,36
2015-08-22,Battle,42,Jackson,20
2015-08-22,Riverview Gardens,26,Jennings,38
2015-08-22,Salem,20,Kirksville,7
2015-08-22,Farmington,17,Ladue Horton Watkins,14
2015-08-22,Clayton,29,Lutheran North,21
2015-08-22,Cleveland NJROTC,0,McCluer South-Berkeley,48
2015-08-22,Lift for Life Academy Charter,24,Normandy Collaborative,16
2015-08-22,Southeast,6,Northeast (Kansas City),20
2015-08-22,Rock Bridge,7,Rockhurst,26
2015-08-22,Priory,34,Soldan International Studies,24
2015-08-22,Hazelwood East,14,University City,23
2015-08-27,Central (Kansas City),14,Lincoln College Prep,57
2015-08-27,Oak Grove,21,O'Hara,16
2015-08-28,Drexel with Miami (Amoret),8,Adrian,41
2015-08-28,Parkway West,27,Affton,21
2015-08-28,Midway,33,Archie,14
2015-08-28,McDonald County,21,Aurora,56
2015-08-28,El Dorado Springs,16,Ava,45
2015-08-28,Holt,12,Battle,55
2015-08-28,DeSoto with Kingston,28,Bishop DuBourg,21
2015-08-28,Owensville,19,Blair Oaks,48
2015-08-28,Fort Osage,30,Blue Springs,16
2015-08-28,Branson,6,Bolivar,52
2015-08-28,Slater,6,Braymer with Breckenridge,29
2015-08-28,John F. Kennedy with Valley Park,18,Brentwood,54
2015-08-28,Highland,7,Brookfield,49
2015-08-28,Pleasant Hope,0,Buffalo,36
2015-08-28,Sherwood,6,Butler,46
2015-08-28,West Plains,13,Camdenton,12
2015-08-28,Mt. Vernon,14,Carl Junction,49
2015-08-28,Westran,26,Carrollton,0
2015-08-28,Willard,46,Central (Springfield),24
2015-08-28,Platte County,41,Central (St. Joseph),34
2015-08-28,Clark County,0,Centralia,40
2015-08-28,Hayti,36,Charleston,14
2015-08-28,Kirksville,6,Chillicothe,41
2015-08-28,Jefferson City,14,Christian Brothers College,49
2015-08-28,Odessa,41,Clinton,12
2015-08-28,North Shelby,14,Clopton with Elsberry,42
2015-08-28,Warsaw,0,Cole Camp,43
2015-08-28,Orrick,8,Concordia,22
2015-08-28,Kelly,33,Crystal City,65
2015-08-28,Hermann,40,Cuba,14
2015-08-28,Rock Bridge,47,De Smet Jesuit,17
2015-08-28,Jasper,20,Diamond,14
2015-08-28,Trinity Catholic,40,Duchesne,19
2015-08-28,South Harrison,18,East Buchanan,44
2015-08-28,Monett,42,East Newton,0
2015-08-28,Oakville,14,Eureka,18
2015-08-28,Cameron,7,Excelsior Springs,14
2015-08-28,North County,6,Farmington,34
2015-08-28,Riverview Gardens,12,Fox,33
2015-08-28,Nixa,0,Francis Howell,28
2015-08-28,Ft. Zumwalt East,7,Francis Howell North,23
2015-08-28,Ft. Zumwalt West,14,Ft. Zumwalt North,36
2015-08-28,Francis Howell Central,7,Ft. Zumwalt South,41
2015-08-28,Hillcrest,28,Glendale,62
2015-08-28,Benton,20,Grain Valley,15
2015-08-28,East Prairie,48,Grandview (Hillsboro),12
2015-08-28,Helias Catholic,35,Hannibal,49
2015-08-28,Fayette,41,Harrisburg,6
2015-08-28,Savannah,6,Harrisonville,34
2015-08-28,Lutheran South,42,Herculaneum,0
2015-08-28,Fredericktown,28,Hillsboro,53
2015-08-28,Cabool,13,Hollister,22
2015-08-28,St. James,35,Houston,36
2015-08-28,Vianney,52,Jackson,28
2015-08-28,Central (Park Hills),43,Jefferson (Festus),0
2015-08-28,Parkview,28,Joplin,29
2015-08-28,Liberty,14,Kearney,49
2015-08-28,Confluence Prep Academy Charter,14,Kennett,54
2015-08-28,Milan,12,King City with Union Star,14
2015-08-28,McCluer North,22,Kirkwood,35
2015-08-28,Scotland County,8,Knox County,22
2015-08-28,Carthage,36,Lafayette (St. Joseph),0
2015-08-28,Hazelwood Central,14,Lafayette (Wildwood),19
2015-08-28,Boonville,19,Lafayette County,47
2015-08-28,Seneca,6,Lamar,56
2015-08-28,Richmond,44,Lawson,32
2015-08-28,Hickman,7,Lee's Summit,20
2015-08-28,Winnetonka,0,Lee's Summit North,14
2015-08-28,Park Hill South,21,Lee's Summit West,34
2015-08-28,Trenton,19,Lexington,20
2015-08-28,Springfield Catholic,12,Liberty (Mountain View),49
2015-08-28,Blue Springs South,38,Liberty North,6
2015-08-28,Cardinal Ritter,44,Lift for Life Academy Charter,6
2015-08-28,Pattonville,44,Lindbergh,12
2015-08-28,Father Tolton,44,Lutheran St. Charles,46
2015-08-28,Caruthersville,28,Malden,29
2015-08-28,Willow Springs,7,Marionville,46
2015-08-28,Northwest (Cedar Hill),0,Marquette,42
2015-08-28,Smith-Cotton,41,Marshall,14
2015-08-28,Mid-Buchanan,42,Maysville,16
2015-08-28,Parkway North,33,McCluer,12
2015-08-28,California,0,Mexico,35
2015-08-28,Macon,26,Monroe City,22
2015-08-28,Winfield,48,Montgomery County,14
2015-08-28,Cassville,6,Mountain Grove,15
2015-08-28,Logan-Rogersville,0,Neosho with Neosho Christian,46
2015-08-28,Center,31,Nevada,7
2015-08-28,Tipton,8,North Callaway,22
2015-08-28,Belton,26,North Kansas City,7
2015-08-28,University Academy Charter,6,North Platte,14
2015-08-28,Grandview,38,Oak Park,0
2015-08-28,Moberly,0,Osage,14
2015-08-28,Appleton City with Montrose,22,Osceola,54
2015-08-28,Bowling Green,0,Palmyra,52
2015-08-28,Mark Twain,43,Paris,15
2015-08-28,Hazelwood West,7,Parkway South,14
2015-08-28,Ruskin,7,Pembroke Hill,24
2015-08-28,Gallatin,8,Penney,19
2015-08-28,St. Pius X (Festus),7,Perryville,56
2015-08-28,Liberal with Bronaugh,12,Pierce City,54
2015-08-28,Northeast (Kansas City),20,Plattsburg,26
2015-08-28,Warrensburg,39,Pleasant Hill,13
2015-08-28,Lathrop,45,Polo,48
2015-08-28,Dexter,14,Poplar Bluff,51
2015-08-28,Chaffee,14,Portageville,49
2015-08-28,Pacific,7,Potosi,27
2015-08-28,Putnam County,25,Princeton with Mercer,34
